9612,505299748,Art Latcham Park,24.6161291,-79.25974205,43.90865446
9613,505959724,Northfield Park,0.620000005,-74.94307585,45.11223985
9614,506055559,Greenmount Park,37.75114135,-79.71470042,43.73313936
9615,506110565,Unknown,60.77949939,-74.59381345,45.59087515
9616,506229516,Unknown,23.33071914,-80.23986236,43.18266544
9617,506256251,Unknown,18.79000092,-80.25338533,43.18803583
9618,506256374,Hoptree Park,38.52000046,-79.22026056,43.82239166
9619,506482693,Unknown,46.22953186,-83.02310911,42.32190481
9620,506515584,Unknown,28.79642525,-78.1939171,43.97642635
9621,506686530,Vererans Park,8.515424334,-79.81021068,47.32362713
9622,506687012,Unknown,10.18638766,-79.81349849,47.3265035
9623,506855272,Parc Old Mill Park,34.00455367,-74.61373352,45.60371866
9624,507097263,Unknown,44.71901542,-79.87897987,43.21432161
9625,507362181,Unknown,7.071491788,-80.66423682,43.75683191
9626,507366574,Unknown,5.989999771,-79.48741635,44.2527632
9627,507567327,Frederick Park,14.98999977,-81.15572344,42.97344518
9628,507949169,Unknown,50.00999832,-80.30852235,43.39180653
9629,508293316,Bowmanville Heights Park,11.42000008,-78.68599106,43.9344925
9630,508509026,Matilda Memorial Park,1.35297486,-75.36299387,44.93921872
9631,509091833,Sarawak Family Park,1.278025175,-80.94427593,44.60945013
9632,509106596,Unknown,1.591481986,-79.48120192,43.1311918
9633,509617615,Arcadia Park,25.77138753,-75.93492293,45.30490828
9634,509637753,Gore Park,20.68000031,-80.34249054,43.38797472
9635,509665758,Ed Newland Pool,31.15999985,-80.35851797,43.39919181
9636,509686870,South Side Community Centre Park,26.45767973,-77.26469441,45.89802862
9637,509687160,Unknown,24.01455148,-77.26019384,45.8987323
9638,509707927,Unknown,44.99000168,-80.2626167,43.14545848
9639,511321899,Unknown,25.12000084,-79.92368949,43.23651625
9640,512182537,Talbot Trail Place,24.14999962,-81.99523448,42.33406076
9641,512182539,ForsythPark,4.079999924,-81.99256365,42.34250283
9642,512187939,Vander Park,11.41410674,-82.00154985,42.33973944
9643,512193475,Power House Square,28.30999947,-81.99885736,42.33502916
9644,512431809,Meadowbrook Park,7.032073494,-82.18055059,42.42461961
9645,512976717,Blenheim High Sports Centre and Track,11.61999304,-81.98945682,42.33574551
9646,512976742,Solvay Park,5.289999962,-81.99963834,42.34565491
9647,513745677,Bathgate Park,17.76000023,-78.79464059,43.89036718
9648,514286622,Dalhousie South Park,60.83519326,-75.70280063,45.40210496
9649,514359430,Unknown,44.95847916,-79.78708407,43.17707148
9650,515933728,Pleasant View Parkette,30.98999977,-79.33601084,43.78345195
9651,516483654,Unknown,66.04000092,-75.70821196,45.40430299
9652,516642870,Arbeatha Park,19.43180529,-75.82319716,45.31627899
9653,516931234,Fringewood Park - Phase 2,22.47999954,-75.91129155,45.27570473
9654,517458995,Unknown,7.760000229,-83.55572924,46.25986887
9655,518135356,Promenade Park,20.29985029,-78.94630759,43.92306629
9656,518426220,Unknown,22.06445042,-80.29381587,43.14174695
9657,519432790,Marquis Park,39.84999847,-75.60046863,45.44554811
9658,520328277,Unknown,8.029999733,-75.9494878,44.62640138
9659,520586154,Unknown,35.81999969,-80.42761791,43.39295598
9660,520963881,Unknown,8.537826123,-83.0229849,42.21841624
9661,521892782,Broughton Park,23.84000015,-75.93456763,45.31609572
9662,522101835,Harbour View Park,27.85038307,-75.70835463,45.26891493
9663,523706827,Agro Park,19.85339402,-79.88360579,43.33590671
9664,524011222,Unknown,3.445541474,-79.7585738,44.44873183
9665,525188893,Dufferin Amphitheatre,62.36000061,-79.42917198,43.64236521
9666,525483602,Marathon Park,1.766546123,-76.12111054,45.36055153
9667,525980086,Stanley Park,5.035758819,-81.22293128,42.66177816
9668,526004752,Grand Portage State Park,4.309999964,-89.60260801,48.00589493
9669,526251043,Unknown,26.08582014,-81.69750558,43.73283811
9670,526272295,Alex McKenzie Park,32.45955595,-79.25760855,43.16564634
9671,526627677,Unknown,7.601537428,-81.38424001,43.08271607
9672,526802222,Sunset Park,4.495260134,-81.20098313,43.47694188
9673,526802225,Centennial Park,9.520341285,-81.19909061,43.46937396
9674,526802227,Mitchell Lion's Park,8.912361534,-81.1984175,43.4719178
9675,527043380,Unknown,7.799795021,-81.8557855,43.16401975
9676,527372662,Backlot Stunt Coaster,45.25999832,-79.54138854,43.83870895
9677,527658086,Unknown,49.58000183,-79.43686856,43.64217543
9678,528555978,Unknown,44.11999893,-79.7202072,43.54949241
9679,528904014,Kemp Park,0.895974116,-75.62240217,44.65731865
9680,529523684,Unknown,7.807525795,-80.33227105,43.33320184
9681,529568979,Currah Parkette,65.5,-81.18874514,42.77908578
9682,530410581,Park,0.790000022,-81.73394568,46.11667578
9683,530416545,Confredation Park,18.04635512,-80.3711917,43.70934927
9684,530416546,Willke Park,21.53550466,-80.37640914,43.71022627
9685,530542645,Unknown,26.48999977,-80.36264932,43.70550775
9686,530542647,Tait Crescent Park,16.65263198,-80.35886432,43.70190388
9687,530685118,Belwood Conservation Area,1.194999993,-80.32949717,43.73481272
9688,531099695,Unknown,36.68795628,-79.24872813,43.84021796
9689,531150943,Bayview Friendship Park,47.40000153,-75.72385884,45.40736435
9690,531268649,Fraser Fields Parkette,19.59974684,-75.76418123,45.26252229
9691,531297637,Newton Park,38.72000122,-79.77024125,43.69885037
9692,531297638,Ken Whillans Park,48.36329316,-79.76548188,43.6943218
9693,531297639,Scott Street Parkette,55.6263058,-79.76015548,43.69199457
9694,531460184,Unknown,33.22000122,-80.77428333,43.15078874
9695,531557835,Unknown,18.84479755,-81.36391516,42.97134183
9696,532717614,Unknown,16.53475273,-79.23828368,43.20328723
9697,532717625,Unknown,15.15997119,-79.21630522,43.21390378
9698,533062935,Unknown,95.76000214,-79.24665495,43.78096013
9699,533408847,PLCA picnic area,5.610000134,-80.27319545,43.42038327
9700,533412841,The Meadows Park,38.74606601,-79.23138704,43.88828264
9701,533823696,Seabrooke Park,46.77000046,-75.89265622,45.2949334
9702,533840537,Unknown,21.36000061,-79.73302924,43.77888401
9703,533857920,Unknown,17.24941551,-80.75210436,43.15908417
9704,534347116,Unknown,31.20999908,-79.31701555,43.67528905
9705,534798730,The Pond road Park,86.99257106,-79.49770768,43.77126693
9706,535246640,Unknown,96.63999939,-79.50113448,43.77226579
9707,535246641,Unknown,96.63999939,-79.49952251,43.77161794
9708,535831296,Unknown,19.86000061,-75.27418882,45.55326373
9709,536040072,Unknown,2.74000001,-75.22861771,45.56695863
9710,536040076,Unknown,7.970979843,-74.99482013,45.53035643
9711,537018080,Unknown,30.67000008,-79.69051266,43.78002335
9712,537023487,Lightcatcher Park,50.86000061,-79.66744474,43.79489943
9713,537023489,Unknown,36.95999908,-79.67825906,43.79718075
9714,537472462,Hillside Estates Park,6.993918425,-75.38422515,45.5153664
9715,538535830,Unknown,40.06000137,-79.74168978,43.23010727
9716,538574369,Unknown,18.72651849,-80.42436946,43.68318838
9717,538868327,Green Lane Sports Complex,2.546392543,-80.36358947,43.20455029
9718,539002118,Unknown,11.53226118,-80.37815494,43.16911499
9719,539645724,Unknown,10.73243099,-80.86422311,43.04208387
9720,540476457,Branchwood Park,15.37657324,-75.70599047,45.27757991
9721,540578708,Frontenac Provincial Park,0.222011661,-76.50993195,44.53952845
9722,541623092,Oxford Mills Park,1.610000014,-75.67913783,44.96303022
9723,541713835,Unknown,34.75999832,-80.37644848,43.7044311
9724,541985770,Andrew Haydon Park,18.54431067,-75.81745313,45.35123166
9725,541988240,Claire Taylor Optimist park,7.230000019,-81.98853874,42.33761328
9726,542268103,McKee Parkette,72.08999634,-79.41272976,43.77385378
9727,542984160,Joseph V��zina Park,28.23617192,-75.46084944,45.45242738
9728,542993969,Norman Edwards Park,23.41986696,-75.46069323,45.4483943
9729,542996671,Boisdale Park,27.30765525,-75.46456273,45.44850748
9730,543167461,Unknown,5.059999943,-79.98085324,44.50160118
9731,543217650,Unknown,71.01000214,-75.68698348,45.41343523
9732,543700119,Henry Park,48.3942034,-82.60345229,42.03969644
9733,543700528,Unknown,65.51000214,-82.60331784,42.04888931
9734,543700960,Shotton Parkette,53.63999939,-82.60075962,42.05260351
9735,543739447,Henri-Rocque Park,30.85000038,-75.48361811,45.44655781
9736,543986756,Faith Acres Park,32.67089451,-82.60684966,42.03863564
9737,543987887,Italian Centennial Park,53.63999939,-82.60010241,42.05420619
9738,543987898,26 Bruce Street Parkette,29.76000023,-79.58508696,43.78085251
9739,543988155,Scout Memorial Park,43.90987884,-82.59377828,42.05830537
9740,543988754,Selkirk Park,78.87000275,-82.60398658,42.05450523
9741,543989354,Dieppe Park,49.85917646,-82.59801937,42.05254743
9742,543989782,Mill Street Park,34.31999969,-82.59704957,42.05159629
9743,543990212,Pearl Park,136.25,-82.61264743,42.05342604
9744,543990992,William Simpson Park,32.9072947,-82.61866641,42.04217341
9745,543991523,Warren Park,26.20999908,-82.59267821,42.03871959
9746,543991843,Hyatt Park,26.38999939,-82.58716894,42.04827376
9747,543992135,Rickway Park,36.72999954,-82.59927617,42.03033382
9748,544007731,Unknown,34.75999832,-80.376623,43.70270542
9749,544007738,Beatty Park,21.94000053,-80.38277609,43.69875784
9750,544128729,Unknown,47.11000061,-89.24288392,48.39672741
9751,544129952,Unknown,38.9419945,-89.24280997,48.39371273
9752,544140394,Colebrook Conservation Area,1.039999962,-76.77029547,44.38774028
9753,544141144,Sato Street Park,22.77000046,-78.955475,43.89907887
9754,544142796,Unknown,1.5,-76.87877659,44.46191581
9755,544148629,Unknown,47.47091243,-79.78921725,43.70834686
9756,544166846,Unknown,17.11000061,-79.6069679,43.2111993
9757,544167085,Unknown,21.48863702,-79.60494005,43.21053633
9758,544190127,Unknown,34.70000076,-79.57755346,43.76123447
9759,544209732,Unknown,40.33000183,-79.78428175,43.7596709
9760,544216889,Ferrier Park,22.75,-80.37785117,43.69565623
9761,544238302,Unknown,83.90000153,-89.2258931,48.4337591
9762,544254970,Unknown,90.8035548,-79.07507076,43.08897574
9763,544255501,Garrison Gardens,28.15999985,-82.59076348,42.04476456
9764,544261037,Unknown,45.89317491,-79.07962465,43.07600486
9765,544368953,Unknown,11.15999985,-76.5916725,44.26223914
9766,544382251,Autumn Willow Park,8.220000267,-80.60476737,43.46226522
9767,544388263,Queens Park,53.01383682,-79.69663439,44.38979109
9768,544408121,Literacy Garden,16.31999969,-79.49090918,44.1043894
9769,544418041,Lions Park,23.94749309,-79.69232993,47.50607346
9770,544418045,Riverside Park,28.34477752,-79.66762136,47.50812959
9771,544418914,Cassia Circle Park,33.05253974,-75.46542081,45.48107609
9772,544418916,Royal Ridge Park,46.70235718,-75.47634611,45.48890256
9773,544418917,Joseph Laflamme Park,22.96999931,-75.49516642,45.49090952
9774,544418918,Stoneboat Park,30.38496582,-75.53266671,45.4731954
9775,544428505,Unknown,43.34000015,-79.67337547,47.50836409
9776,544428506,Algonquin Beach Park,26.68000031,-79.67963652,47.49987558
9777,544428507,New Liskeard Beach Park,27.99273788,-79.67749522,47.50046383
9778,544432231,Oak Ave Park,14.77329993,-79.66449489,47.51154682
9779,544432233,Unknown,30.48999977,-79.6783659,47.51297412
9780,544436530,Unknown,15.22553156,-79.67284051,47.51636894
9781,544584126,Sweetvalley Park,22.65719629,-75.48116634,45.44210681
9782,544664955,Wylie Street Park,4.076491204,-76.20660039,45.22388897
9783,544666940,Unknown,24.90000644,-80.3632307,43.70171204
9784,544671874,Ferrah Park,33.59705936,-79.32071347,43.86086604
9785,544671875,Bruce Creek,13.30500031,-79.3244999,43.87451802
9786,544692959,Lear Parkette,13.14961386,-78.98230313,43.83114555
9787,544820405,Unknown,79.58999634,-78.89649647,43.94082189
9788,544833799,Morningside Church Park Area,24.3223305,-79.4729217,43.64640026
9789,544835484,Unknown,80.77999878,-79.3681481,43.76945073
9790,544835485,Unknown,65.76999664,-79.369352,43.76947278
9791,544835488,Unknown,80.77999878,-79.36731869,43.76958565
9792,544835489,Unknown,70.54336403,-79.36943188,43.76878481
9793,544835490,Unknown,61.09999847,-79.37348078,43.7695147
9794,544835491,Unknown,90.23999786,-79.37000434,43.76860293
9795,544835492,Unknown,94.55724602,-79.36814387,43.76866085
9796,544835493,Unknown,80.77999878,-79.36687271,43.77157629
9797,544835494,Unknown,80.77999878,-79.36573498,43.77181194
9798,544835495,Unknown,76.71396866,-79.36467855,43.76973263
9799,544835496,Unknown,80.77999878,-79.36700707,43.77019625
9800,544849573,Hog's Back Locks Park,33.00999832,-75.69991953,45.37003499
9801,544877184,Marble Hill Parkette,40.54999924,-79.45066871,43.68748428
9802,545011959,Rotary Park,15.78728521,-75.69283354,44.58551663
9803,545714255,Kanata Town Centre Stormwater Pond,53.59689199,-75.89824794,45.31475983
9804,545732700,Merritt Park,61.20999908,-79.24593007,43.15415417
9805,545733866,Oakhill Park,51.62892684,-79.24831773,43.15370922
9806,545854315,Unknown,7.861494204,-79.2896533,43.01124206
9807,545880399,Pleasant View,38.36000061,-79.33336784,43.78741196
9808,546189768,West Cathedral Pond,38.25999832,-79.37947906,43.90330354
9809,546256288,memorial baptist church park,19.98999977,-80.97003423,43.357455
9810,546256290,jubilee grounds and park,19.94700662,-80.97355811,43.35596495
9811,546256292,Jubilee gardens,19.04999924,-80.97195584,43.35575471
9812,546256293,Knights of columbus forest park,19.04999924,-80.97009343,43.35334363
9813,546389059,Shaver Estates Park,36.1822871,-80.0109999,43.20042452
9814,546428007,Livante Neighbourhood Park,40.59520911,-79.37678513,43.90845907
9815,546694284,Washago Centennial Park,5.160396977,-79.3380438,44.74792379
9816,546730056,Lincoln Heights Park,23.54715471,-75.79285965,45.36749983
9817,546898438,Maple Park,2.479673292,-80.3226815,43.79087055
9818,547086582,Unknown,34.84000015,-79.30517134,43.88424363
9819,547146025,Unknown,19.89173779,-79.61254694,42.90178775
9820,547146026,Garfield Disher Park,28.48999977,-79.61612676,42.90019809
9821,547316676,St. Patrick's Park,43.18939565,-79.24491998,43.16873604
9822,547553327,Kentville Park,27.54000092,-79.21984955,43.85975368
9823,547555461,Millennium Square,32.09999847,-79.31155481,43.86559256
9824,547596050,Sparta Woods Park,30.89999962,-79.22581817,43.86626363
9825,547702824,Eden Oak Trail Park,17.31433499,-80.40315473,43.45261846
9826,547765019,Havencrest Park,53.20441167,-75.78531618,45.27269555
9827,547930605,Bellevue Manor Park,46.30090811,-75.74064196,45.37299711
9828,547944168,Cadzow Park,17.31999969,-81.14066896,43.25460592
9829,547944170,Solis Fields,14.19952143,-81.12914503,43.25162949
9830,547944172,East Ward Park,12.53599009,-81.1341302,43.2578242
9831,547944173,West Ward (Watt) Park,19.96436163,-81.15185437,43.25764208
9832,547951685,Unknown,18.15999985,-79.23696301,42.97439946
9833,547951699,Stuemer Park,3.002963466,-75.48852874,45.50524832
9834,547951967,Bella Vista Park,2.452856756,-75.45914247,45.5114002
9835,547952905,Barnett Park,5.572826058,-75.43070787,45.51690499
9836,547955744,Valleyland,22.60263915,-75.49357355,45.49174817
9837,547955745,Rossignol Park,25.24044507,-75.49686688,45.49022977
9838,547955834,Sandpiper Cove Park,22.58409417,-75.49369066,45.49314637
9839,547956001,Millenium Park,13.96000004,-81.14316322,43.26074674
9840,547956124,Talcy Park,57.01613217,-75.48053664,45.48769663
9841,547962833,Cumberland Millennium Sports Park,25.06500053,-75.44724131,45.46629805
9842,547963940,Lalande Conservation Park,29.25025483,-75.46171905,45.46011194
9843,547964500,Lion's Park,42.33510455,-75.75257928,45.39457356
9844,547965506,Linda Dunn Park,40.17938901,-75.46499572,45.47136021
9845,547966712,Frenette Park,35.68999863,-75.4669665,45.47556108
9846,547969522,Yves Richer Park,55.54539063,-75.49634241,45.46260784
9847,547981655,Galetta Park,2.005003071,-76.26157207,45.42484167
9848,547982655,River Park,4.58426064,-76.21425145,45.47606143
9849,547986496,Sheperds Grove Park,1.694030523,-76.1173675,45.43755296
9850,547987137,Ashton Park and Cavanagh Community Centre,2.700000048,-76.02929265,45.15774401
9851,547987665,Rick Lytle Park,1.726025696,-76.07090255,45.31337587
9852,547989730,Saddlebrook Park,0.979275791,-76.0340545,45.38268426
9853,547989731,Jensen Court Park,9.12554936,-76.03145667,45.34877355
9854,547989733,Langstaff Park,8.010000229,-76.03380911,45.34970243
9855,547989734,Langstaff Drive Soccer Fields,8.613687036,-76.03440816,45.34918428
9856,547989735,Hidden Lake Park,5.31774905,-76.04016722,45.35547897
9857,547989737,Diefenbunker Baseball Diamond,3.109379193,-76.05195214,45.35196555
9858,547989739,West Carleton War Memorial,18.79122237,-76.03925917,45.34536174
9859,547990980,Torbolton Hall / Torbolton Garage,0.963661471,-76.0950929,45.44818678
9860,547990981,Dunrobin Community Centre,3.611542256,-76.02535673,45.4216902
9861,547991285,Glen Park,27.3701983,-75.53517375,45.46948331
9862,547991375,Willand Lane Woods,2.090377603,-76.08089174,45.47848219
9863,547991376,Archie Park,2.43716361,-76.09336436,45.49340234
9864,547991377,Constance Buckham's Bay Community Centre Park,3.591700009,-76.09272883,45.49928733
9865,548015792,Stroughton Park,4.75867787,-75.93899971,45.16661795
9866,548015793,Stroughton Park,1.659999967,-75.94132932,45.16931228
9867,548015794,Stroughton Park,4.176353408,-75.94123208,45.16859113
9868,548015795,Stroughton Park,4.909999847,-75.94064219,45.16758028
9869,548015796,Owlshead Park,4.909999847,-75.942319,45.1666725
9870,548031503,Harwood Park,1.36912499,-75.97342137,45.39177665
9871,548031504,Trevor Vance Park,2.742766654,-75.99351743,45.37641667
9872,548031505,Weatherly Park,3.109999895,-75.96964525,45.36358141
9873,548031506,Dunollie Park,16.28000069,-75.94217719,45.35591818
9874,548031507,Louis Turner Park,8.470000267,-75.95028133,45.35014959
9875,548031508,Klondike Road Park,25.06999969,-75.93747197,45.34949647
9876,548031509,Trillium Woods Park,29.27206275,-75.93546197,45.3410227
9877,548039225,Porcupine Park,3.900000095,-76.0200308,45.42460311
9878,548039372,Dunrobin Shores Park,1.399999976,-75.97209459,45.46299238
9879,548052589,Goulbourn Recreation Complex,10.82000459,-75.90711024,45.2623041
9880,548052590,Village Square Park,23,-75.9200425,45.25864235
9881,548052591,Goulbourn Lawn Bowling Club,5.008020999,-75.90230122,45.23253851
9882,548052593,Traditions Woodlot,16.61000061,-75.91363147,45.24029603
9883,548052594,Sweetnam Park,22.55017989,-75.91257929,45.2744314
9884,548052595,Forest Creek Park,17.56563022,-75.90959406,45.26877676
9885,548052596,Amberwood Pathway,16.90396753,-75.91525955,45.26684435
9886,548052597,Pine Bluff Park,18.04012637,-75.91668933,45.26366811
9887,548052598,Pine Bluff Park,18.905044,-75.92136117,45.26670233
9888,548052599,Wyldwood Park,20.04999924,-75.92071317,45.26274366
9889,548052600,Poole Creek Pathway (East),30.33599661,-75.92475207,45.26368235
9890,548052601,Poole Creek Park,20.69212418,-75.93077014,45.25882927
9891,548052602,Stitt Street Park,20.70999908,-75.93081385,45.25746237
9892,548052603,Poole Creek Pathway (West),18.10031169,-75.93057828,45.25645374
9893,548136142,Greens Creek Sliding Hill,22.02661023,-75.578307,45.45139293
9894,548141184,Michael Budd Park,16.69000053,-75.55442915,45.43309547
9895,548141185,Richard Dagg Park,15.68000031,-75.55452113,45.43755082
9896,548141971,Ruisseau Park,22.72500038,-75.52492242,45.43507374
9897,548169674,Tempest Park,32.29000092,-75.91788527,45.2850914
9898,548169678,Amberway Park,41.49563115,-75.91921317,45.2767737
9899,548171829,Ludger Landry Park,2.103226983,-75.51828218,45.34591055
9900,548173316,Ouellette Park,34.26778144,-75.48961228,45.45133195
9901,548174612,Aquaview Park,36.11356254,-75.47782382,45.45355673
9902,548176348,Stewart Martin Park,12.30000019,-75.40725037,45.5162503
9903,548176665,Bluegrass Park,23.85026799,-75.85924187,45.28556192
9904,548176681,Cumberland Village Heritage Museum,3.669999957,-75.3900014,45.51515449
9905,548177225,Leslie Armstrong Park,1.659999967,-75.33663982,45.38376889
9906,548179009,Fairmile West Park,0.996134461,-75.65635436,45.06498693
9907,548179011,Fairmile View Park,0.787226072,-75.65083055,45.06816897
9908,548179174,Fairmile River Access,0.701411226,-75.65456829,45.06478321
9909,548179528,Reeve Craig Park,1.440100961,-75.6432761,45.07378279
9910,548179828,Rideau Country Estates South Park,0.801294159,-75.74556555,45.027636
9911,548180255,Rideau Country Estates North East Park,0.620000005,-75.74927111,45.03403919
9912,548180256,Rideau Country Estates Centre Park,0.596053602,-75.75173369,45.03270478
9913,548180913,Blanchfield School,0.939999998,-75.57043094,45.16383296
9914,548181219,Vernon Park,3.668635635,-75.46238639,45.159928
9915,548182578,Edwards Park,3.19215664,-75.46471743,45.3220172
9916,548186103,Morrena Park,36.18140647,-75.88531183,45.2960606
9917,548186104,Rickey Place Park,29.86768372,-75.88926579,45.2901321
9918,548186105,Graham Ball Softball Diamond,22.70999908,-75.88279346,45.29301941
9919,548186106,Hope Cloutier Park,21.91958174,-75.876977,45.2926647
9920,548186107,Ravine Park (Kanata),23.50777706,-75.87330519,45.29457489
9921,548192698,Harry Craig Centre,1.379999995,-75.71541328,45.17444873
9922,548193567,Grovewoods Park,11.83551719,-75.83956013,45.19948101
9923,548193908,Larsen Park,33.01773651,-75.88486637,45.31145648
9924,548193909,Irwin Gate Park,30.53000069,-75.87977692,45.30466259
9925,548193910,Shearer Park,27.90977399,-75.89123302,45.30656945
9926,548193912,Dunlop Park,40.6657788,-75.89369154,45.2979644
9927,548194457,Arbuckle Park,12.91516487,-75.84272523,45.18794711
9928,548196267,Bob Slack Park,6.179999828,-75.83240306,45.183378
9929,548196269,Jock River Park,10.03415523,-75.83368521,45.18682508
9930,548196714,Chanonhouse Park,7.523638596,-75.82387853,45.19350882
9931,548196855,Watt's Creek Park,53.21639362,-75.88993583,45.31603464
9932,548196857,Byrd Park,50.82803962,-75.89490332,45.31052462
9933,548196859,Escarpment Park (Chimo),33.58115485,-75.89443223,45.30849086
9934,548196860,Beaufort Park,48.34401665,-75.89293877,45.31160794
9935,548196861,Katimavik Woods Park North,47.58339737,-75.88388583,45.31498065
9936,548196862,Katimavik Woods,32.52027907,-75.88452954,45.31395859
9937,548198714,Harthill Way Linear Park,31.0089097,-75.75714645,45.26603281
9938,548199251,Barrhaven Mews Park,42.72999954,-75.7551219,45.26569541
9939,548201255,McKenna Park,56.97999954,-75.75033041,45.26944842
9940,548211247,W.C. Levesque Fields,14.07018637,-75.72657245,45.26294911
9941,548211651,Golflinks Park,15.98270924,-75.7229121,45.25751648
9942,548212387,Lamprey Park,14.09117993,-75.73800422,45.24358207
9943,548213170,Goddard Street Park,6.677091425,-75.69371045,45.21671396
9944,548213171,Park - 5671 Watterson Street,6.272115102,-75.69603961,45.21467662
9945,548213729,Gordon Scharf Park,6.544981703,-75.69601928,45.22187511
9946,548245296,Jock River Landing,11.28059107,-75.70888607,45.26060681
9947,548245297,Beryl Gaffney Park,9.244999886,-75.70744814,45.2521461
9948,548245404,Maplehill Park,9.962691778,-75.71021149,45.2501711
9949,548245805,Millers Point Park,8.094088208,-75.69538032,45.22676973
9950,548245847,Whitewood Avenue Park,13.23999977,-75.6922026,45.22592087
9951,548245942,Mill Street Parkette,24.45999908,-75.68394471,45.22569793
9952,548248774,Long Island Road Park,7.802160926,-75.6913224,45.23812613
9953,548248977,George McLean Park,8.399999619,-75.69592439,45.23426385
9954,548249028,Hilltop Park,10.67000008,-75.68762462,45.23273601
9955,548249314,Tighe Street River Access,24.45999908,-75.68171613,45.22627299
9956,548249711,Chris Bracken Park,16.11329995,-75.67862595,45.22751182
9957,548250122,Van Vliet Park,7.690000057,-75.67475103,45.22537968
9958,548250741,White Horse Park,10.35770378,-75.68117724,45.23408508
9959,548275209,Lismer Pines Park,15.38000011,-75.91642261,45.33399035
9960,548275210,Weslock Park,18.28583572,-75.9138791,45.32954125
9961,548275211,Neilson Park,28.25096735,-75.91346189,45.33170899
9962,548275212,Holly Acres Park,19.61995815,-75.91125753,45.32877104
9963,548275213,Varley Park,30.80815641,-75.90888944,45.33092411
9964,548275214,Tom Thomson Park,27.88999939,-75.89974175,45.33014657
9965,548275215,Beaverbrook Pool Park,27.3106844,-75.90187414,45.32859227
9966,548275216,Lytle Park (Kanata),26.15999985,-75.90444089,45.32890204
9967,548275217,Penfield Parkette,19.5,-75.89177043,45.32875656
9968,548275218,Monk Meadow Park,23.84033098,-75.8956732,45.3304374
9969,548275220,Armstrong Park (Kanata),25.52000046,-75.89111728,45.32545196
9970,548275221,Beaverbrook Park,28.85617206,-75.89710998,45.32081004
9971,548275222,Ernest Smith Park,44.97533071,-75.89120245,45.31907945
9972,548349303,Beechcliffe Park,23.43140283,-75.75590711,45.33316319
9973,548350181,Country Place Finger Park,21.19775084,-75.71141844,45.31979261
9974,548354546,Cedardale Park,15.35000038,-75.69272187,45.32152425
9975,548357190,Spratt Park,20.7019206,-75.68543171,45.27993907
9976,548361424,River's Bend Park,17.79147858,-75.69897221,45.27798036
9977,548361811,Honey Gables Park,11.72999954,-75.69611002,45.28323312
9978,548361923,Boyce Park,5.70447526,-75.70591229,45.30574797
9979,548362288,Murphy Park,13.46000004,-75.69670521,45.29482283
9980,548362709,Blair Park,24.10000038,-75.70004421,45.28647399
9981,548363428,Baroness Park,30.30149517,-75.7028762,45.28858101
9982,548370117,Gus Este Park,17.77959768,-75.70621435,45.27859211
9983,548376019,Gospel Oak Park,24.12000084,-75.73237682,45.28338228
9984,548377275,Memorial Park at Fallowfield Station,26.04000092,-75.73391367,45.30010243
9985,548377959,Ken Ross Park,22.07335708,-75.74213985,45.28284812
9986,548384102,Barney McCarney Landing,11.41523665,-75.67295663,45.22121695
9987,548384847,George Nelms Sports Park,2.364785411,-75.65282018,45.24182154
9988,548385759,Harold Barnhart Park,3.347134086,-75.64052008,45.2298981
9989,548386473,Greely West Park,5.400815457,-75.59881501,45.24943856
9990,548386474,Osgoode Nature Reserve,3.49732558,-75.60301856,45.25446736
9991,548386834,Fern Park,5.199999809,-75.60483836,45.24500005
9992,548387288,Josie Anselmo Memorial Park,9.550000191,-75.59478332,45.24490686
9993,548388549,Remic Beach Complex,15.85000038,-75.75008258,45.40346988
9994,548392022,McCann Park,57.02000046,-75.70847598,45.39990015
9995,548393415,Chaudi��re Park,53.65999985,-75.71359435,45.40990374
9996,548411133,Fifth Avenue Parkette,38.93000031,-75.68997662,45.40083421
9997,548419067,Exploration Garden,68.38981759,-75.68997656,45.4063772
9998,548421858,Lisgar Parkette,97.99856915,-75.70278429,45.41473585
9999,548422565,Golden Triangle Park,82.23106463,-75.6853441,45.41912656
10000,548430286,Ottawa Rowing Club,51.48358588,-75.69985252,45.43530056
10001,548430797,Bingham Park,67.69999695,-75.69603174,45.4335235
10002,548432118,Linear Park,62.81000137,-75.69059272,45.43483045
10003,548435466,MacDonald Gardens Park,50.25120036,-75.67749891,45.43395989
10004,548441997,Somerton Park,39.58000183,-75.91627971,45.35353631
10005,548442647,Shirley's Brook Park,30.57101201,-75.92530486,45.35292934
10006,548510467,Armstrong Park,25.08249062,-79.24308357,43.87375651
10007,548511014,Raymerville South Parkette,25.77000046,-79.28359587,43.87773229
10008,548550423,South Village Park,9.420000076,-75.58447597,45.26259049
10009,548550424,Pebble Trail Woods Park,9.23966919,-75.58426953,45.26374673
10010,548550499,Stanley Park,6.097706406,-75.58272095,45.2458907
10011,548550512,Twin Lakes Park,8.369999886,-75.57768495,45.27383309
10012,548550589,Shadow Ridge Park,4.608259167,-75.55578475,45.2522786
10013,548550630,Herb Johnston Park,14.69999981,-75.56626584,45.26203259
10014,548583901,Escarpment Park (Knudson),18.46328256,-75.90672258,45.31977635
10015,548583905,John Gooch Park,23.41986495,-75.92865922,45.31421879
10016,548583906,Tanmount Park,34.99622876,-75.9267551,45.3178478
10017,548583907,Bill Teron Park,79.02906262,-75.91160567,45.31334474
